story_id,R_score
49064,0.5633487316582007
49065,0.853042017761177
49066,0.853042017761177
49067,0.853042017761177
49068,0.853042017761177
49069,0.853042017761177
49070,0.8796726237148883
49071,0.7770346658376612
49072,0.8796726237148883
49073,0.7770346658376612
49074,0.7770346658376612
49075,0.8263441070470057
49076,0.8319835661701624
49077,0.8263441070470057
49078,0.8319835661701624
49079,0.8319835661701624
49080,0.885626702080618
49081,0.8672931391513172
49082,0.885626702080618
49083,0.885626702080618
49084,0.885626702080618
49085,0.8416428022833748
49086,0.8148486537616972
49087,0.8416428022833748
49088,0.8416428022833748
49089,0.8416428022833748
49090,0.8470979871169625
49091,0.7814814618789624
49092,0.8470979871169625
49093,0.8470979871169625
49094,0.8470979871169625
49095,0.7378684046294883
49096,0.8557129355212434
49097,0.7378684046294883
49098,0.7378684046294883
49099,0.8557129355212434
49100,0.832346345071604
49101,0.9032320410920972
49102,0.832346345071604
49103,0.832346345071604
49104,0.9032320410920972
49105,0.7409099075527648
49106,0.8624310010606862
49107,0.8624310010606862
49108,0.8624310010606862
49109,0.7409099075527648
49110,0.8612244671913367
49111,0.7895920591505269
49112,0.8612244671913367
49113,0.7895920591505269
49114,0.8612244671913367
49115,0.8318962411389759
49116,0.8858601826072497
49117,0.8858601826072497
49118,0.8318962411389759
49119,0.8858601826072497
49120,0.8029919034174406
49121,0.7972834156874226
49122,0.7972834156874226
49123,0.8029919034174406
49124,0.7972834156874226
49125,0.8162918223477178
49126,0.8556157425207962
49127,0.8162918223477178
49128,0.8556157425207962
49129,0.8556157425207962
49130,0.8974302171537546
49131,0.6679292929292929
49132,0.6679292929292929
49133,0.6679292929292929
49134,0.8974302171537546
49135,0.7151573843417994
49136,0.7304468637944326
49137,0.7151573843417994
49138,0.7304468637944326
49139,0.7304468637944326
49140,0.8084392982884363
49141,0.8015185877903931
49142,0.8084392982884363
49143,0.8084392982884363
49144,0.8084392982884363
49145,0.9185851262264306
49146,0.862487169834996
49147,0.9185851262264306
49148,0.9185851262264306
49149,0.862487169834996
49150,0.9021305646021119
49151,0.8790020627966514
49152,0.9021305646021119
49153,0.9021305646021119
49154,0.9021305646021119
49155,0.8367360673231424
49156,0.8522173135204854
49157,0.8367360673231424
49158,0.8367360673231424
49159,0.8522173135204854
49160,0.8062414745685537
49161,0.827744320755381
49162,0.8062414745685537
49163,0.8062414745685537
49164,0.827744320755381
49165,0.907839543496465
49166,0.8582889935617173
49167,0.907839543496465
49168,0.907839543496465
49169,0.8582889935617173
49170,0.8898827953319787
49171,0.8779480315382008
49172,0.8898827953319787
49173,0.8898827953319787
49174,0.8779480315382008
49175,0.8634817661862295
49176,0.7254155320485967
49177,0.7254155320485967
49178,0.8634817661862295
49179,0.7254155320485967
49180,0.8498759920634921
49181,0.86853489746968
49182,0.8498759920634921
49183,0.8498759920634921
49184,0.8498759920634921
49185,0.7996228808997666
49186,0.8005596991875727
49187,0.7996228808997666
49188,0.8005596991875727
49189,0.8005596991875727
49190,0.6973981864251076
49191,0.7831793487170791
49192,0.7831793487170791
49193,0.6973981864251076
49194,0.7831793487170791
49195,0.8009711295162976
49196,0.8601570588667363
49197,0.8009711295162976
49198,0.8601570588667363
49199,0.8601570588667363
49200,0.8906951801808323
49201,0.788603767741944
49202,0.788603767741944
49203,0.8906951801808323
49204,0.788603767741944
49205,0.8107552096990671
49206,0.8416636179982854
49207,0.8107552096990671
49208,0.8107552096990671
49209,0.8107552096990671
49210,0.8021556084706607
49211,0.7997032711225822
49212,0.8021556084706607
49213,0.8021556084706607
49214,0.7997032711225822
49215,0.8520027764836038
49216,0.8765282390201361
49217,0.8765282390201361
49218,0.8520027764836038
49219,0.8520027764836038
49220,0.8054133547138662
49221,0.7298131823871071
49222,0.8054133547138662
49223,0.8054133547138662
49224,0.7298131823871071
49225,0.8044598354231975
49226,0.8441164637710575
49227,0.8441164637710575
49228,0.8044598354231975
49229,0.8044598354231975
49230,0.8664615419590664
49231,0.8528386921720255
49232,0.8664615419590664
49233,0.8528386921720255
49234,0.8528386921720255
49235,0.8179739513360202
49236,0.844134755733258
49237,0.844134755733258
49238,0.8179739513360202
49239,0.844134755733258
49240,0.7529391167007267
49241,0.853042017761177
49242,0.7529391167007267
49243,0.7529391167007267
49244,0.853042017761177
49245,0.8569182900189208
49246,0.7671540484079415
49247,0.7671540484079415
49248,0.7671540484079415
49249,0.8569182900189208
49250,0.7784626540554528
49251,0.8459842082976
49252,0.7784626540554528
49253,0.8459842082976
49254,0.8459842082976
49255,0.8503873759386982
49256,0.7799905918497992
49257,0.7799905918497992
49258,0.8503873759386982
49259,0.8503873759386982
49260,0.7983917503591417
49261,0.7983917503591417
49262,0.7983917503591417
49263,0.7983917503591417
49264,0.7983917503591417
49265,0.780537919527461
49266,0.871240023563658
49267,0.871240023563658
49268,0.780537919527461
49269,0.871240023563658
49270,0.7699274659299019
49271,0.8668348398828872
49272,0.8668348398828872
49273,0.7699274659299019
49274,0.7699274659299019
49275,0.8016289037441957
49276,0.8673698182608044
49277,0.8673698182608044
49278,0.8016289037441957
49279,0.8016289037441957
49280,0.8139339393300494
49281,0.8594670253493784
49282,0.8139339393300494
49283,0.8139339393300494
49284,0.8139339393300494
49285,0.8634826844695266
49286,0.7687328262695042
49287,0.8634826844695266
49288,0.8634826844695266
49289,0.8634826844695266
49290,0.8623930108564107
49291,0.8356402369560264
49292,0.8623930108564107
49293,0.8356402369560264
49294,0.8623930108564107
49295,0.8525210769980507
49296,0.8823630558971289
49297,0.8823630558971289
49298,0.8823630558971289
49299,0.8525210769980507
49300,0.8721960561270573
49301,0.8186330275034739
49302,0.8721960561270573
49303,0.8721960561270573
49304,0.8721960561270573
49305,0.8301468205982658
49306,0.759152342755284
49307,0.759152342755284
49308,0.759152342755284
49309,0.8301468205982658
49310,0.8136328002669259
49311,0.7808673756254401
49312,0.8136328002669259
49313,0.7808673756254401
49314,0.7808673756254401
49315,0.7949885358732864
49316,0.7587429227011402
49317,0.7949885358732864
49318,0.7949885358732864
49319,0.7949885358732864
49320,0.8304137194223401
49321,0.8258805876945109
49322,0.8304137194223401
49323,0.8258805876945109
49324,0.8258805876945109
49325,0.6484687096529201
49326,0.6301433861694854
49327,0.6484687096529201
49328,0.6301433861694854
49329,0.6484687096529201
49330,0.8321036805866527
49331,0.8637336978641327
49332,0.8321036805866527
49333,0.8637336978641327
49334,0.8321036805866527
49335,0.6266433313191639
49336,0.6815235814632367
49337,0.6266433313191639
49338,0.6266433313191639
49339,0.6266433313191639
49340,0.8501716101510847
49341,0.8570699573260752
49342,0.8501716101510847
49343,0.8501716101510847
49344,0.8501716101510847
49345,0.8976852070993274
49346,0.7536589128747082
49347,0.7536589128747082
49348,0.8976852070993274
49349,0.8976852070993274
49350,0.8160872210030256
49351,0.8951056348115844
49352,0.8160872210030256
49353,0.8951056348115844
49354,0.8951056348115844
49355,0.7112491407369049
49356,0.818171162643224
49357,0.7112491407369049
49358,0.7112491407369049
49359,0.818171162643224
49360,0.8217891275391276
49361,0.7474942557524027
49362,0.7474942557524027
49363,0.7474942557524027
49364,0.8217891275391276
49365,0.873877733185856
49366,0.8141547973494702
49367,0.873877733185856
49368,0.873877733185856
49369,0.873877733185856
49370,0.773488409058262
49371,0.7957095750261769
49372,0.7957095750261769
49373,0.7957095750261769
49374,0.773488409058262
49375,0.8522605044808992
49376,0.8879160960955609
49377,0.8522605044808992
49378,0.8879160960955609
49379,0.8522605044808992
49380,0.7359425560458182
49381,0.8881741189844639
49382,0.8881741189844639
49383,0.8881741189844639
49384,0.7359425560458182
49385,0.8109921706282271
49386,0.8742141630531157
49387,0.8109921706282271
49388,0.8109921706282271
49389,0.8109921706282271
49390,0.850470290665892
49391,0.6719576141237763
49392,0.6719576141237763
49393,0.6719576141237763
49394,0.850470290665892
49395,0.7854188987844438
49396,0.8410438925289003
49397,0.8410438925289003
49398,0.7854188987844438
49399,0.8410438925289003
49400,0.5031844383129245
49401,0.8659695351500043
49402,0.5031844383129245
49403,0.5031844383129245
49404,0.8659695351500043
49405,0.7912365514350675
49406,0.8017850873253417
49407,0.8017850873253417
49408,0.8017850873253417
49409,0.7912365514350675
49410,0.8475646685006291
49411,0.8308980018339625
49412,0.8475646685006291
49413,0.8475646685006291
49414,0.8475646685006291
49415,0.8437394418706988
49416,0.8256477026326164
49417,0.8437394418706988
49418,0.8437394418706988
49419,0.8437394418706988
49420,0.8483126641528016
49421,0.855024841100928
49422,0.8483126641528016
49423,0.8483126641528016
49424,0.855024841100928
49425,0.7905712292115268
49426,0.855259322167789
49427,0.7905712292115268
49428,0.855259322167789
49429,0.855259322167789
49430,0.8684103724138891
49431,0.7712767968185925
49432,0.7712767968185925
49433,0.8684103724138891
49434,0.8684103724138891
49435,0.8216098774922305
49436,0.7502271120482327
49437,0.8216098774922305
49438,0.8216098774922305
49439,0.8216098774922305
49440,0.8488642726800621
49441,0.8868646016733177
49442,0.8488642726800621
49443,0.8488642726800621
49444,0.8488642726800621
49445,0.7852380048223049
49446,0.7352624673129582
49447,0.7852380048223049
49448,0.7852380048223049
49449,0.7352624673129582
49450,0.8314801390975803
49451,0.8728571326690714
49452,0.8728571326690714
49453,0.8314801390975803
49454,0.8314801390975803
49455,0.8546368489108855
49456,0.8461708681644027
49457,0.8546368489108855
49458,0.8461708681644027
49459,0.8461708681644027
49460,0.7166786482195966
49461,0.8787775843740956
49462,0.8787775843740956
49463,0.8787775843740956
49464,0.7166786482195966
49465,0.8453375020041687
49466,0.8216553171445413
49467,0.8453375020041687
49468,0.8216553171445413
49469,0.8453375020041687
49470,0.8540521971694233
49471,0.7996560850333561
49472,0.7996560850333561
49473,0.8540521971694233
49474,0.8540521971694233
49475,0.7188215151652058
49476,0.5751338343006794
49477,0.5751338343006794
49478,0.7188215151652058
49479,0.7188215151652058
49480,0.8310915576663911
49481,0.8590132768394876
49482,0.8310915576663911
49483,0.8310915576663911
49484,0.8310915576663911
49485,0.761646452882323
49486,0.8055866640855396
49487,0.761646452882323
49488,0.761646452882323
49489,0.761646452882323
49490,0.769060368379158
49491,0.82611741198766
49492,0.769060368379158
49493,0.769060368379158
49494,0.769060368379158
49495,0.7760123050278993
49496,0.7658853749459464
49497,0.7658853749459464
49498,0.7658853749459464
49499,0.7760123050278993
49500,0.8603309863169137
49501,0.8866050098969354
49502,0.8603309863169137
49503,0.8603309863169137
49504,0.8603309863169137
49505,0.7338727217955792
49506,0.7885886836886641
49507,0.7338727217955792
49508,0.7338727217955792
49509,0.7338727217955792
49510,0.8504619680656442
49511,0.8504619680656442
49512,0.8504619680656442
49513,0.8504619680656442
49514,0.8504619680656442
49515,0.8132526992476994
49516,0.870634878132723
49517,0.8132526992476994
49518,0.8132526992476994
49519,0.870634878132723
49520,0.7779574299380565
49521,0.9209757754040744
49522,0.7779574299380565
49523,0.7779574299380565
49524,0.9209757754040744
49525,0.8299578749664183
49526,0.8043676055745022
49527,0.8043676055745022
49528,0.8043676055745022
49529,0.8299578749664183
49530,0.914615516549974
49531,0.8383561809699038
49532,0.914615516549974
49533,0.914615516549974
49534,0.914615516549974
49535,0.8460219584321595
49536,0.7064569269097913
49537,0.8460219584321595
49538,0.7064569269097913
49539,0.8460219584321595
49540,0.6854417290887281
49541,0.7463025129681802
49542,0.7463025129681802
49543,0.7463025129681802
49544,0.6854417290887281
49545,0.7408129911499617
49546,0.8482653850281989
49547,0.7408129911499617
49548,0.7408129911499617
49549,0.8482653850281989
49550,0.9241238641181715
49551,0.7974644957069874
49552,0.7974644957069874
49553,0.7974644957069874
49554,0.9241238641181715
49555,0.8412664203612479
49556,0.8528075781262299
49557,0.8412664203612479
49558,0.8528075781262299
49559,0.8528075781262299
49560,0.8567641922602617
49561,0.7997562809270758
49562,0.8567641922602617
49563,0.7997562809270758
49564,0.7997562809270758
49565,0.7141509776987718
49566,0.8370927001068627
49567,0.8370927001068627
49568,0.7141509776987718
49569,0.7141509776987718
49570,0.8381523851499946
49571,0.8394474107649859
49572,0.8381523851499946
49573,0.8394474107649859
49574,0.8381523851499946
49575,0.7797611925111925
49576,0.8388879107841332
49577,0.7797611925111925
49578,0.7797611925111925
49579,0.7797611925111925
49580,0.7501162744768883
49581,0.8183201119982173
49582,0.7501162744768883
49583,0.7501162744768883
49584,0.7501162744768883
49585,0.6981150597351427
49586,0.8807108427353144
49587,0.6981150597351427
49588,0.8807108427353144
49589,0.8807108427353144
49590,0.8024792206833329
49591,0.7900970880375576
49592,0.8024792206833329
49593,0.7900970880375576
49594,0.8024792206833329
49595,0.727897227517984
49596,0.7838444186264384
49597,0.727897227517984
49598,0.727897227517984
49599,0.727897227517984
49600,0.886418877744047
49601,0.806336631775797
49602,0.886418877744047
49603,0.886418877744047
49604,0.886418877744047
49605,0.7877865353037767
49606,0.8544031840408652
49607,0.7877865353037767
49608,0.7877865353037767
49609,0.7877865353037767
49610,0.8194400621876954
49611,0.833882589718503
49612,0.833882589718503
49613,0.8194400621876954
49614,0.8194400621876954
49615,0.8126073895743093
49616,0.7405996148459384
49617,0.8126073895743093
49618,0.8126073895743093
49619,0.8126073895743093
49620,0.7649576517376387
49621,0.7060960450464662
49622,0.7649576517376387
49623,0.7649576517376387
49624,0.7649576517376387
49625,0.8667506344230482
49626,0.792711317797703
49627,0.8667506344230482
49628,0.792711317797703
49629,0.8667506344230482
49630,0.8686397931979366
49631,0.8080294175638706
49632,0.8080294175638706
49633,0.8686397931979366
49634,0.8080294175638706
49635,0.8384963304318143
49636,0.7933709178457078
49637,0.7933709178457078
49638,0.7933709178457078
49639,0.8384963304318143
49640,0.9093877511606189
49641,0.8603418729627492
49642,0.9093877511606189
49643,0.8603418729627492
49644,0.9093877511606189
49645,0.7617786009069198
49646,0.8168726694246716
49647,0.7617786009069198
49648,0.8168726694246716
49649,0.8168726694246716
49650,0.8292339269659482
49651,0.8737260002477394
49652,0.8292339269659482
49653,0.8292339269659482
49654,0.8292339269659482
49655,0.8322972256525878
49656,0.8991310300285551
49657,0.8991310300285551
49658,0.8322972256525878
49659,0.8991310300285551
49660,0.8605564510286874
49661,0.8157614778415668
49662,0.8605564510286874
49663,0.8605564510286874
49664,0.8605564510286874
49665,0.853042017761177
49666,0.853042017761177
49667,0.853042017761177
49668,0.853042017761177
49669,0.853042017761177
49670,0.8268551662639865
49671,0.806819256976376
49672,0.806819256976376
49673,0.806819256976376
49674,0.8268551662639865
49675,0.8696962672344706
49676,0.844217029110891
49677,0.844217029110891
49678,0.844217029110891
49679,0.8696962672344706
49680,0.8795177808258131
49681,0.8297361354044819
49682,0.8297361354044819
49683,0.8297361354044819
49684,0.8795177808258131
49685,0.828632739714544
49686,0.8730921100804909
49687,0.828632739714544
49688,0.8730921100804909
49689,0.828632739714544
49690,0.7359030075926628
49691,0.7701095599802497
49692,0.7359030075926628
49693,0.7701095599802497
49694,0.7359030075926628
49695,0.7263775218679682
49696,0.8106661110201611
49697,0.7263775218679682
49698,0.7263775218679682
49699,0.7263775218679682
49700,0.8177603750017544
49701,0.7290817165895824
49702,0.7290817165895824
49703,0.8177603750017544
49704,0.7290817165895824
49705,0.828295275343764
49706,0.7894263297581918
49707,0.7894263297581918
49708,0.7894263297581918
49709,0.828295275343764
49710,0.7690584643977092
49711,0.7143856719817312
49712,0.7690584643977092
49713,0.7143856719817312
49714,0.7690584643977092
49715,0.8898183569304259
49716,0.8856713191857504
49717,0.8898183569304259
49718,0.8898183569304259
49719,0.8898183569304259
49720,0.8402670668638411
49721,0.8012220465006843
49722,0.8402670668638411
49723,0.8012220465006843
49724,0.8402670668638411
49725,0.7940588539912543
49726,0.8444664350410318
49727,0.8444664350410318
49728,0.7940588539912543
49729,0.8444664350410318
49730,0.7847197041320618
49731,0.8104731116584565
49732,0.8104731116584565
49733,0.7847197041320618
49734,0.7847197041320618
49735,0.8729712643678161
49736,0.6945847208347209
49737,0.6945847208347209
49738,0.6945847208347209
49739,0.8729712643678161
49740,0.8845384677610463
49741,0.8550988091106974
49742,0.8550988091106974
49743,0.8845384677610463
49744,0.8550988091106974
49745,0.7907678326707027
49746,0.8392576944693461
49747,0.7907678326707027
49748,0.7907678326707027
49749,0.7907678326707027
49750,0.8548712822882107
49751,0.8531630589519742
49752,0.8531630589519742
49753,0.8531630589519742
49754,0.8548712822882107
49755,0.8945083915162223
49756,0.8391457453701314
49757,0.8945083915162223
49758,0.8945083915162223
49759,0.8945083915162223
49760,0.853042017761177
49761,0.853042017761177
49762,0.853042017761177
49763,0.853042017761177
49764,0.853042017761177
49765,0.7624570003439972
49766,0.7625089879256546
49767,0.7625089879256546
49768,0.7624570003439972
49769,0.7624570003439972
49770,0.8603129946487645
49771,0.7910425374658925
49772,0.8603129946487645
49773,0.8603129946487645
49774,0.8603129946487645
49775,0.8411497868303739
49776,0.8512249527512559
49777,0.8512249527512559
49778,0.8411497868303739
49779,0.8411497868303739
49780,0.8076556255922218
49781,0.7030712647601784
49782,0.8076556255922218
49783,0.8076556255922218
49784,0.8076556255922218
49785,0.8332153213210383
49786,0.9084531496461782
49787,0.8332153213210383
49788,0.9084531496461782
49789,0.9084531496461782
49790,0.8611062574193732
49791,0.8816132382942727
49792,0.8611062574193732
49793,0.8611062574193732
49794,0.8611062574193732
49795,0.7074023369013227
49796,0.7653357963875205
49797,0.7074023369013227
49798,0.7653357963875205
49799,0.7653357963875205
49800,0.759640933792872
49801,0.7685867600546652
49802,0.759640933792872
49803,0.759640933792872
49804,0.759640933792872
49805,0.829208152537824
49806,0.8334897741147742
49807,0.829208152537824
49808,0.829208152537824
49809,0.829208152537824
49810,0.774745381648091
49811,0.7752020613331793
49812,0.7752020613331793
49813,0.774745381648091
49814,0.7752020613331793
49815,0.8529603043085401
49816,0.8605934973967865
49817,0.8529603043085401
49818,0.8605934973967865
49819,0.8529603043085401
49820,0.8115920615144753
49821,0.8185628318681858
49822,0.8115920615144753
49823,0.8115920615144753
49824,0.8115920615144753
49825,0.8954181587946832
49826,0.8833575608280637
49827,0.8833575608280637
49828,0.8954181587946832
49829,0.8833575608280637
49830,0.8783961096518682
49831,0.9200516471002308
49832,0.8783961096518682
49833,0.8783961096518682
49834,0.8783961096518682
49835,0.7613179251585691
49836,0.8819881158391278
49837,0.7613179251585691
49838,0.8819881158391278
49839,0.8819881158391278
49840,0.8776394015008816
49841,0.8730391333079506
49842,0.8776394015008816
49843,0.8730391333079506
49844,0.8776394015008816
49845,0.8252658087506006
49846,0.7593691557484661
49847,0.8252658087506006
49848,0.8252658087506006
49849,0.8252658087506006
49850,0.7440209655935462
49851,0.8400312221468407
49852,0.7440209655935462
49853,0.8400312221468407
49854,0.7440209655935462
49855,0.7675954338059601
49856,0.7480502140796259
49857,0.7675954338059601
49858,0.7675954338059601
49859,0.7480502140796259
49860,0.8615540925530178
49861,0.8523138813355721
49862,0.8523138813355721
49863,0.8615540925530178
49864,0.8615540925530178
49865,0.8815524755913936
49866,0.8754698205462178
49867,0.8754698205462178
49868,0.8815524755913936
49869,0.8815524755913936
49870,0.8412602567774982
49871,0.8331732238747573
49872,0.8331732238747573
49873,0.8412602567774982
49874,0.8331732238747573
49875,0.8636395208344718
49876,0.9228512977771753
49877,0.8636395208344718
49878,0.8636395208344718
49879,0.9228512977771753
49880,0.7156161428002035
49881,0.8592831270813449
49882,0.7156161428002035
49883,0.7156161428002035
49884,0.7156161428002035
49885,0.8423934742957513
49886,0.9072194385412475
49887,0.9072194385412475
49888,0.9072194385412475
49889,0.8423934742957513
49890,0.8063488413664397
49891,0.7290961325165997
49892,0.8063488413664397
49893,0.8063488413664397
49894,0.7290961325165997
49895,0.7489515114515115
49896,0.7645241250736245
49897,0.7489515114515115
49898,0.7489515114515115
49899,0.7489515114515115
49900,0.7543968304167545
49901,0.8352853677889378
49902,0.8352853677889378
49903,0.7543968304167545
49904,0.8352853677889378
49905,0.8251044782230513
49906,0.8383591823207924
49907,0.8251044782230513
49908,0.8251044782230513
49909,0.8251044782230513
49910,0.8374336659509074
49911,0.8511342802246291
49912,0.8374336659509074
49913,0.8374336659509074
49914,0.8374336659509074
49915,0.8933483884287409
49916,0.8561316350913125
49917,0.8933483884287409
49918,0.8933483884287409
49919,0.8933483884287409
49920,0.8532826791193932
49921,0.8680203433253305
49922,0.8532826791193932
49923,0.8532826791193932
49924,0.8532826791193932
49925,0.5770779872876146
49926,0.7341002021605469
49927,0.5770779872876146
49928,0.5770779872876146
49929,0.5770779872876146
49930,0.8324863684790156
49931,0.7707984651800441
49932,0.7707984651800441
49933,0.7707984651800441
49934,0.7707984651800441
49935,0.8052686052720813
49936,0.8454699880611006
49937,0.8052686052720813
49938,0.8052686052720813
49939,0.8052686052720813
49940,0.9273559283323152
49941,0.896235322411793
49942,0.896235322411793
49943,0.896235322411793
49944,0.9273559283323152
49945,0.8727459277859524
49946,0.8977006085701738
49947,0.8977006085701738
49948,0.8727459277859524
49949,0.8727459277859524
49950,0.7947332914977057
49951,0.8847519113950566
49952,0.8847519113950566
49953,0.8847519113950566
49954,0.7947332914977057
49955,0.7954219316719318
49956,0.8586738129025691
49957,0.8586738129025691
49958,0.7954219316719318
49959,0.8586738129025691
49960,0.8655060759746658
49961,0.8632656132411989
49962,0.8655060759746658
49963,0.8655060759746658
49964,0.8655060759746658
49965,0.7216739825303291
49966,0.8891751722835864
49967,0.8891751722835864
49968,0.8891751722835864
49969,0.7216739825303291
49970,0.8885426599718278
49971,0.8944209461900546
49972,0.8885426599718278
49973,0.8944209461900546
49974,0.8885426599718278
49975,0.8843232756305852
49976,0.8719360458382197
49977,0.8843232756305852
49978,0.8843232756305852
49979,0.8843232756305852
49980,0.853042017761177
49981,0.853042017761177
49982,0.853042017761177
49983,0.853042017761177
49984,0.853042017761177
49985,0.7861978008378883
49986,0.8562147855547356
49987,0.7861978008378883
49988,0.7861978008378883
49989,0.7861978008378883
49990,0.7557178428952827
49991,0.8171766571871566
49992,0.7557178428952827
49993,0.7557178428952827
49994,0.8171766571871566
49995,0.83339166004442
49996,0.8608762582994217
49997,0.83339166004442
49998,0.83339166004442
49999,0.83339166004442
50000,0.8064800885954019
50001,0.8084614707346105
50002,0.8064800885954019
50003,0.8084614707346105
50004,0.8064800885954019
50005,0.8351898172950805
50006,0.846502475328622
50007,0.846502475328622
50008,0.8351898172950805
50009,0.8351898172950805
50010,0.8309060964650902
50011,0.843155041445832
50012,0.8309060964650902
50013,0.843155041445832
50014,0.843155041445832
50015,0.8418938579496144
50016,0.8568810870816118
50017,0.8418938579496144
50018,0.8418938579496144
50019,0.8418938579496144
50020,0.9087584008735063
50021,0.8482523572728006
50022,0.9087584008735063
50023,0.8482523572728006
50024,0.8482523572728006
50025,0.8994354746792641
50026,0.8234275733514507
50027,0.8994354746792641
50028,0.8994354746792641
50029,0.8994354746792641
50030,0.8730358449923667
50031,0.8718718724884138
50032,0.8730358449923667
50033,0.8730358449923667
50034,0.8730358449923667
50035,0.837527455491247
50036,0.8648187911326636
50037,0.837527455491247
50038,0.837527455491247
50039,0.837527455491247
50040,0.8739570027290453
50041,0.8799251088804141
50042,0.8739570027290453
50043,0.8799251088804141
50044,0.8739570027290453
50045,0.805950097185961
50046,0.8592911214016568
50047,0.8592911214016568
50048,0.8592911214016568
50049,0.805950097185961
50050,0.8851209502665979
50051,0.9049453815966889
50052,0.8851209502665979
50053,0.8851209502665979
50054,0.9049453815966889
50055,0.7594937966519418
50056,0.8341158049742223
50057,0.8341158049742223
50058,0.7594937966519418
50059,0.7594937966519418
50060,0.8224512430501542
50061,0.8791565361558967
50062,0.8224512430501542
50063,0.8224512430501542
50064,0.8224512430501542
50065,0.7753890242715128
50066,0.8710366844803119
50067,0.7753890242715128
50068,0.8710366844803119
50069,0.7753890242715128
50070,0.7276926151585861
50071,0.8253400734356849
50072,0.7276926151585861
50073,0.8253400734356849
50074,0.8253400734356849
50075,0.7535105259440779
50076,0.8348889666977902
50077,0.7535105259440779
50078,0.7535105259440779
50079,0.8348889666977902
50080,0.7991807632432633
50081,0.8547124642579431
50082,0.7991807632432633
50083,0.7991807632432633
50084,0.7991807632432633
50085,0.8081493506493507
50086,0.8589526780409134
50087,0.8589526780409134
50088,0.8081493506493507
50089,0.8589526780409134
50090,0.8879700365107966
50091,0.7673910547124833
50092,0.8879700365107966
50093,0.8879700365107966
50094,0.8879700365107966
50095,0.8449386085082398
50096,0.8182209842238447
50097,0.8449386085082398
50098,0.8182209842238447
50099,0.8449386085082398
50100,0.8592815764770348
50101,0.8287264603859031
50102,0.8592815764770348
50103,0.8592815764770348
50104,0.8592815764770348
50105,0.878380032995446
50106,0.8930460858585858
50107,0.878380032995446
50108,0.878380032995446
50109,0.8930460858585858
50110,0.7510988644820181
50111,0.7603858843267818
50112,0.7603858843267818
50113,0.7510988644820181
50114,0.7603858843267818
50115,0.8368758433027375
50116,0.8493761817892252
50117,0.8493761817892252
50118,0.8493761817892252
50119,0.8368758433027375
50120,0.8101941922522926
50121,0.8871434915659053
50122,0.8871434915659053
50123,0.8871434915659053
50124,0.8101941922522926
50125,0.9131082269681794
50126,0.8831836343732895
50127,0.9131082269681794
50128,0.9131082269681794
50129,0.9131082269681794
50130,0.8530651015920921
50131,0.8906926024167403
50132,0.8530651015920921
50133,0.8906926024167403
50134,0.8530651015920921
50135,0.7498398172708518
50136,0.7779299652955567
50137,0.7498398172708518
50138,0.7498398172708518
50139,0.7779299652955567
50140,0.8677827654259801
50141,0.8457778614300353
50142,0.8677827654259801
50143,0.8457778614300353
50144,0.8457778614300353
50145,0.8108147286646606
50146,0.8501611721611722
50147,0.8501611721611722
50148,0.8108147286646606
50149,0.8501611721611722
50150,0.8375066301421974
50151,0.9091081361941439
50152,0.9091081361941439
50153,0.8375066301421974
50154,0.8375066301421974
50155,0.8022635402123232
50156,0.8677350848385331
50157,0.8022635402123232
50158,0.8022635402123232
50159,0.8677350848385331
50160,0.7325628049525108
50161,0.7622432571513454
50162,0.7325628049525108
50163,0.7622432571513454
50164,0.7325628049525108
50165,0.7460280040924536
50166,0.828410327645859
50167,0.7460280040924536
50168,0.828410327645859
50169,0.828410327645859
50170,0.8544196222457092
50171,0.7179920956236745
50172,0.7179920956236745
50173,0.8544196222457092
50174,0.7179920956236745
50175,0.8068974609174914
50176,0.7570819195867883
50177,0.8068974609174914
50178,0.8068974609174914
50179,0.8068974609174914
50180,0.8569706467400797
50181,0.8822951664773471
50182,0.8822951664773471
50183,0.8569706467400797
50184,0.8822951664773471
50185,0.9083705760024001
50186,0.8854305718436153
50187,0.9083705760024001
50188,0.8854305718436153
50189,0.9083705760024001
50190,0.9038877046866177
50191,0.9006583000333
50192,0.9038877046866177
50193,0.9038877046866177
50194,0.9038877046866177
50195,0.66875
50196,0.7925503628024636
50197,0.66875
50198,0.66875
50199,0.66875
50200,0.6990471707370127
50201,0.7861731853629171
50202,0.7861731853629171
50203,0.7861731853629171
50204,0.6990471707370127
50205,0.8110164402245882
50206,0.8561215055510187
50207,0.8110164402245882
50208,0.8110164402245882
50209,0.8110164402245882
50210,0.8913809443612399
50211,0.8024318359002234
50212,0.8913809443612399
50213,0.8024318359002234
50214,0.8024318359002234
50215,0.8835411394374941
50216,0.8813963909447781
50217,0.8813963909447781
50218,0.8813963909447781
50219,0.8835411394374941
50220,0.834913172688384
50221,0.8272742538654353
50222,0.8272742538654353
50223,0.8272742538654353
50224,0.834913172688384
50225,0.9067464871044332
50226,0.8922119512647463
50227,0.9067464871044332
50228,0.9067464871044332
50229,0.9067464871044332
50230,0.9045434773085129
50231,0.8624631648544692
50232,0.8624631648544692
50233,0.9045434773085129
50234,0.9045434773085129
50235,0.7953163402457757
50236,0.8318395047617015
50237,0.7953163402457757
50238,0.7953163402457757
50239,0.7953163402457757
50240,0.7483201231021795
50241,0.8344643848368694
50242,0.8344643848368694
