story_id,C_score
49060,0.9967138469219208
49061,0.9997006803750992
49062,0.9967138469219208
49063,0.9967138469219208
49064,0.9967138469219208
49065,0.9989567875862122
49066,0.9989567875862122
49067,0.9989567875862122
49068,0.9989567875862122
49069,0.9989567875862122
49070,0.9975478529930115
49071,0.9947566390037537
49072,0.9975478529930115
49073,0.9947566390037537
49074,0.9947566390037537
49075,0.9971212863922119
49076,0.9586470574140549
49077,0.9971212863922119
49078,0.9586470574140549
49079,0.9586470574140549
49080,0.8332887085077042
49081,0.9956536193688711
49082,0.8332887085077042
49083,0.8332887085077042
49084,0.8332887085077042
49085,0.799810296545426
49086,0.9996977746486664
49087,0.799810296545426
49088,0.799810296545426
49089,0.799810296545426
49090,0.9997199475765228
49091,0.9997216463088989
49092,0.9997199475765228
49093,0.9997199475765228
49094,0.9997199475765228
49095,0.984218160311381
49096,0.9991004467010498
49097,0.984218160311381
49098,0.984218160311381
49099,0.9991004467010498
49100,0.9996030330657959
49101,0.9065386603275934
49102,0.9996030330657959
49103,0.9996030330657959
49104,0.9065386603275934
49105,0.9997129559516906
49106,0.9995231986045837
49107,0.9995231986045837
49108,0.9995231986045837
49109,0.9997129559516906
49110,0.9357318878173828
49111,0.9996542036533356
49112,0.9357318878173828
49113,0.9996542036533356
49114,0.9357318878173828
49115,0.9695440034071604
49116,0.9985563158988953
49117,0.9985563158988953
49118,0.9695440034071604
49119,0.9985563158988953
49120,0.9996666073799133
49121,0.9993155598640442
49122,0.9993155598640442
49123,0.9996666073799133
49124,0.9993155598640442
49125,0.9723698616027832
49126,0.5855681056326086
49127,0.9723698616027832
49128,0.5855681056326086
49129,0.5855681056326086
49130,0.9771994590759278
49131,0.9993510047594706
49132,0.9993510047594706
49133,0.9993510047594706
49134,0.9771994590759278
49135,0.9994046807289123
49136,0.9995904266834259
49137,0.9994046807289123
49138,0.9995904266834259
49139,0.9995904266834259
49140,0.996694877743721
49141,0.9987630248069763
49142,0.996694877743721
49143,0.996694877743721
49144,0.996694877743721
49145,0.999803751707077
49146,0.9997722953557968
49147,0.999803751707077
49148,0.999803751707077
49149,0.9997722953557968
49150,0.9997959613800049
49151,0.9997779726982117
49152,0.9997959613800049
49153,0.9997959613800049
49154,0.9997959613800049
49155,0.9997703582048416
49156,0.7988942387513817
49157,0.9997703582048416
49158,0.9997703582048416
49159,0.7988942387513817
49160,0.9996094405651093
49161,0.9997304479281107
49162,0.9996094405651093
49163,0.9996094405651093
49164,0.9997304479281107
49165,0.9996787786483765
49166,0.9997999966144562
49167,0.9996787786483765
49168,0.9996787786483765
49169,0.9997999966144562
49170,0.9995795041322708
49171,0.999775618314743
49172,0.9995795041322708
49173,0.9995795041322708
49174,0.999775618314743
49175,0.9997754573822022
49176,0.9989476203918457
49177,0.9989476203918457
49178,0.9997754573822022
49179,0.9989476203918457
49180,0.9977390170097351
49181,0.9954701960086823
49182,0.9977390170097351
49183,0.9977390170097351
49184,0.9977390170097351
49185,0.9996602535247803
49186,0.9997543096542358
49187,0.9996602535247803
49188,0.9997543096542358
49189,0.9997543096542358
49190,0.9998030861218771
49191,0.9997769594192505
49192,0.9997769594192505
49193,0.9998030861218771
49194,0.9997769594192505
49195,0.8206528812646866
49196,0.9997237771749496
49197,0.8206528812646866
49198,0.9997237771749496
49199,0.9997237771749496
49200,0.9925400093197823
49201,0.9994956105947495
49202,0.9994956105947495
49203,0.9925400093197823
49204,0.9994956105947495
49205,0.9997254610061646
49206,0.9997605085372925
49207,0.9997254610061646
49208,0.9997254610061646
49209,0.9997254610061646
49210,0.9997753500938416
49211,0.9984322786331177
49212,0.9997753500938416
49213,0.9997753500938416
49214,0.9984322786331177
49215,0.9998067021369934
49216,0.8742153975698683
49217,0.8742153975698683
49218,0.9998067021369934
49219,0.9998067021369934
49220,0.9997550398111343
49221,0.9990382194519043
49222,0.9997550398111343
49223,0.9997550398111343
49224,0.9990382194519043
49225,0.9979967325925827
49226,0.9997114092111588
49227,0.9997114092111588
49228,0.9979967325925827
49229,0.9979967325925827
49230,0.9997220039367676
49231,0.7477411210536957
49232,0.9997220039367676
49233,0.7477411210536957
49234,0.7477411210536957
49235,0.9461312741041183
49236,0.9997977912425995
49237,0.9997977912425995
49238,0.9461312741041183
49239,0.9997977912425995
49240,0.9867551326751709
49241,0.9989567875862122
49242,0.9867551326751709
49243,0.9867551326751709
49244,0.9989567875862122
49245,0.9997958242893219
49246,0.9976034611463547
49247,0.9976034611463547
49248,0.9976034611463547
49249,0.9997958242893219
49250,0.8549816583593687
49251,0.9997960567474365
49252,0.8549816583593687
49253,0.9997960567474365
49254,0.9997960567474365
49255,0.8366705094064985
49256,0.9998236099878947
49257,0.9998236099878947
49258,0.8366705094064985
49259,0.8366705094064985
49260,0.9991056025028229
49261,0.9991056025028229
49262,0.9991056025028229
49263,0.9991056025028229
49264,0.9991056025028229
49265,0.9990300238132477
49266,0.9998012334108353
49267,0.9998012334108353
49268,0.9990300238132477
49269,0.9998012334108353
49270,0.9925392270088196
49271,0.7748273991048336
49272,0.7748273991048336
49273,0.9925392270088196
49274,0.9925392270088196
49275,0.9912570516268412
49276,0.9993146856625875
49277,0.9993146856625875
49278,0.9912570516268412
49279,0.9912570516268412
49280,0.9997938871383667
49281,0.9988361299037933
49282,0.9997938871383667
49283,0.9997938871383667
49284,0.9997938871383667
49285,0.9997603893280029
49286,0.9998021960258484
49287,0.9997603893280029
49288,0.9997603893280029
49289,0.9997603893280029
49290,0.9997431635856628
49291,0.9995579123497009
49292,0.9997431635856628
49293,0.9995579123497009
49294,0.9997431635856628
49295,0.9991661757230759
49296,0.7857670150697231
49297,0.7857670150697231
49298,0.7857670150697231
49299,0.9991661757230759
49300,0.9997995495796204
49301,0.9997808933258057
49302,0.9997995495796204
49303,0.9997995495796204
49304,0.9997995495796204
49305,0.9997562766075134
49306,0.999545618891716
49307,0.999545618891716
49308,0.999545618891716
49309,0.9997562766075134
49310,0.9992228150367737
49311,0.9977438449859619
49312,0.9992228150367737
49313,0.9977438449859619
49314,0.9977438449859619
49315,0.9995641261339188
49316,0.9920261353254318
49317,0.9995641261339188
49318,0.9995641261339188
49319,0.9995641261339188
49320,0.9997731566429138
49321,0.9998136162757874
49322,0.9997731566429138
49323,0.9998136162757874
49324,0.9998136162757874
49325,0.9997538924217224
49326,0.9949498325586319
49327,0.9997538924217224
49328,0.9949498325586319
49329,0.9997538924217224
49330,0.82259351760149
49331,0.9993718266487122
49332,0.82259351760149
49333,0.9993718266487122
49334,0.82259351760149
49335,0.9994218498468399
49336,0.9988342672586441
49337,0.9994218498468399
49338,0.9994218498468399
49339,0.9994218498468399
49340,0.9997958143552145
49341,0.9976169914007187
49342,0.9997958143552145
49343,0.9997958143552145
49344,0.9997958143552145
49345,0.9997901797294617
49346,0.9997638463973999
49347,0.9997638463973999
49348,0.9997901797294617
49349,0.9997901797294617
49350,0.999777328968048
49351,0.9997551918029786
49352,0.999777328968048
49353,0.9997551918029786
49354,0.9997551918029786
49355,0.7849538952112198
49356,0.7990365678444504
49357,0.7849538952112198
49358,0.7849538952112198
49359,0.7990365678444504
49360,0.9876321405172348
49361,0.9953686445951462
49362,0.9953686445951462
49363,0.9953686445951462
49364,0.9876321405172348
49365,0.9987741708755493
49366,0.9997964203357697
49367,0.9987741708755493
49368,0.9987741708755493
49369,0.9987741708755493
49370,0.9995751976966858
49371,0.9965331435203553
49372,0.9965331435203553
49373,0.9965331435203553
49374,0.9995751976966858
49375,0.999629557132721
49376,0.9998026490211487
49377,0.999629557132721
49378,0.9998026490211487
49379,0.999629557132721
49380,0.9468651711940765
49381,0.9955112934112549
49382,0.9955112934112549
49383,0.9955112934112549
49384,0.9468651711940765
49385,0.9992172956466675
49386,0.7484841030091047
49387,0.9992172956466675
49388,0.9992172956466675
49389,0.9992172956466675
49390,0.9997923374176025
49391,0.9995389779408773
49392,0.9995389779408773
49393,0.9995389779408773
49394,0.9997923374176025
49395,0.9991747498512268
49396,0.999599277973175
49397,0.999599277973175
49398,0.9991747498512268
49399,0.999599277973175
49400,0.6382798180760195
49401,0.9995152115821838
49402,0.6382798180760195
49403,0.6382798180760195
49404,0.9995152115821838
49405,0.9980795383453369
49406,0.8636245126170772
49407,0.8636245126170772
49408,0.8636245126170772
49409,0.9980795383453369
49410,0.9998102486133575
49411,0.9998065531253815
49412,0.9998102486133575
49413,0.9998102486133575
49414,0.9998102486133575
49415,0.9996853768825531
49416,0.9650258719921112
49417,0.9996853768825531
49418,0.9996853768825531
49419,0.9996853768825531
49420,0.999815434217453
49421,0.9983184933662415
49422,0.999815434217453
49423,0.999815434217453
49424,0.9983184933662415
49425,0.996572470664978
49426,0.9933821320533752
49427,0.996572470664978
49428,0.9933821320533752
49429,0.9933821320533752
49430,0.9997845768928528
49431,0.999358057975769
49432,0.999358057975769
49433,0.9997845768928528
49434,0.9997845768928528
49435,0.7978207409381867
49436,0.914828896522522
49437,0.7978207409381867
49438,0.7978207409381867
49439,0.7978207409381867
49440,0.9995920062065125
49441,0.999552845954895
49442,0.9995920062065125
49443,0.9995920062065125
49444,0.9995920062065125
49445,0.933133065700531
49446,0.9933347404003143
49447,0.933133065700531
49448,0.933133065700531
49449,0.9933347404003143
49450,0.9997459550698599
49451,0.7504178405340228
49452,0.7504178405340228
49453,0.9997459550698599
49454,0.9997459550698599
49455,0.999809131026268
49456,0.9997352808713913
49457,0.999809131026268
49458,0.9997352808713913
49459,0.9997352808713913
49460,0.9962059110403061
49461,0.9995994418859482
49462,0.9995994418859482
49463,0.9995994418859482
49464,0.9962059110403061
49465,0.9987672170003256
49466,0.999118834733963
49467,0.9987672170003256
49468,0.999118834733963
49469,0.9987672170003256
49470,0.9987488836050034
49471,0.9997315406799316
49472,0.9997315406799316
49473,0.9987488836050034
49474,0.9987488836050034
49475,0.8515571355819702
49476,0.9988599419593811
49477,0.9988599419593811
49478,0.8515571355819702
49479,0.8515571355819702
49480,0.9986975640058517
49481,0.9961109161376953
49482,0.9986975640058517
49483,0.9986975640058517
49484,0.9986975640058517
49485,0.9997526804606119
49486,0.9996303766965866
49487,0.9997526804606119
49488,0.9997526804606119
49489,0.9997526804606119
49490,0.8288735300302505
49491,0.9998218417167664
49492,0.8288735300302505
49493,0.8288735300302505
49494,0.8288735300302505
49495,0.9755041599273682
49496,0.997259795665741
49497,0.997259795665741
49498,0.997259795665741
49499,0.9755041599273682
49500,0.7056858502328396
49501,0.9995034039020538
49502,0.7056858502328396
49503,0.7056858502328396
49504,0.7056858502328396
49505,0.7853583544492722
49506,0.9997004270553589
49507,0.7853583544492722
49508,0.7853583544492722
49509,0.7853583544492722
49510,0.999260738492012
49511,0.999260738492012
49512,0.999260738492012
49513,0.999260738492012
49514,0.999260738492012
49515,0.8397015631198883
49516,0.9996516108512878
49517,0.8397015631198883
49518,0.8397015631198883
49519,0.9996516108512878
49520,0.906144917011261
49521,0.9997966527938843
49522,0.906144917011261
49523,0.906144917011261
49524,0.9997966527938843
49525,0.9993636250495911
49526,0.9997881452242533
49527,0.9997881452242533
49528,0.9997881452242533
49529,0.9993636250495911
49530,0.9998059421777725
49531,0.9997439682483673
49532,0.9998059421777725
49533,0.9998059421777725
49534,0.9998059421777725
49535,0.9996962547302246
49536,0.9990459233522415
49537,0.9996962547302246
49538,0.9990459233522415
49539,0.9996962547302246
49540,0.8974273502826691
49541,0.9970509111881256
49542,0.9970509111881256
49543,0.9970509111881256
49544,0.8974273502826691
49545,0.9988094717264175
49546,0.9738876223564148
49547,0.9988094717264175
49548,0.9988094717264175
49549,0.9738876223564148
49550,0.9993433505296707
49551,0.999807134270668
49552,0.999807134270668
49553,0.999807134270668
49554,0.9993433505296707
49555,0.4989318249281496
49556,0.9996850788593292
49557,0.4989318249281496
49558,0.9996850788593292
49559,0.9996850788593292
49560,0.9997006803750992
49561,0.9997571508089701
49562,0.9997006803750992
49563,0.9997571508089701
49564,0.9997571508089701
49565,0.9980683922767639
49566,0.9997006505727768
49567,0.9997006505727768
49568,0.9980683922767639
49569,0.9980683922767639
49570,0.9997353702783585
49571,0.999374732375145
49572,0.9997353702783585
49573,0.999374732375145
49574,0.9997353702783585
49575,0.9991186112165451
49576,0.9288173019886017
49577,0.9991186112165451
49578,0.9991186112165451
49579,0.9991186112165451
49580,0.9745481212933859
49581,0.9997109572092692
49582,0.9745481212933859
49583,0.9745481212933859
49584,0.9745481212933859
49585,0.8380360448112091
49586,0.9995097666978836
49587,0.8380360448112091
49588,0.9995097666978836
49589,0.9995097666978836
49590,0.8603203694025675
49591,0.8542184804876646
49592,0.8603203694025675
49593,0.8542184804876646
49594,0.8603203694025675
49595,0.9995370656251907
49596,0.9987509697675705
49597,0.9995370656251907
49598,0.9995370656251907
49599,0.9995370656251907
49600,0.9997996985912323
49601,0.9991189986467361
49602,0.9997996985912323
49603,0.9997996985912323
49604,0.9997996985912323
49605,0.9993070960044861
49606,0.6687574912793934
49607,0.9993070960044861
49608,0.9993070960044861
49609,0.9993070960044861
49610,0.9978095293045044
49611,0.9997716099023819
49612,0.9997716099023819
49613,0.9978095293045044
49614,0.9978095293045044
49615,0.9997846782207489
49616,0.9996929913759232
49617,0.9997846782207489
49618,0.9997846782207489
49619,0.9997846782207489
49620,0.9994067430496216
49621,0.9997505307197571
49622,0.9994067430496216
49623,0.9994067430496216
49624,0.9994067430496216
49625,0.8061874397099018
49626,0.9802735894918442
49627,0.8061874397099018
49628,0.9802735894918442
49629,0.8061874397099018
49630,0.999790092309316
49631,0.9966903626918793
49632,0.9966903626918793
49633,0.999790092309316
49634,0.9966903626918793
49635,0.99974524974823
49636,0.999793271223704
49637,0.999793271223704
49638,0.999793271223704
49639,0.99974524974823
49640,0.8618503332138061
49641,0.9992517679929733
49642,0.8618503332138061
49643,0.9992517679929733
49644,0.8618503332138061
49645,0.9995295703411102
49646,0.999707356095314
49647,0.9995295703411102
49648,0.999707356095314
49649,0.999707356095314
49650,0.7741732957772911
49651,0.9871453493833542
49652,0.7741732957772911
49653,0.7741732957772911
49654,0.7741732957772911
49655,0.9997930377721786
49656,0.9997372180223465
49657,0.9997372180223465
49658,0.9997930377721786
49659,0.9997372180223465
49660,0.9997107783953348
49661,0.9997928500175476
49662,0.9997107783953348
49663,0.9997107783953348
49664,0.9997107783953348
49665,0.9989567875862122
49666,0.9989567875862122
49667,0.9989567875862122
49668,0.9989567875862122
49669,0.9989567875862122
49670,0.9994570314884186
49671,0.9973347932100296
49672,0.9973347932100296
49673,0.9973347932100296
49674,0.9994570314884186
49675,0.9997897446155548
49676,0.9993189573287964
49677,0.9993189573287964
49678,0.9993189573287964
49679,0.9997897446155548
49680,0.9996017068624496
49681,0.9995261877775192
49682,0.9995261877775192
49683,0.9995261877775192
49684,0.9996017068624496
49685,0.9939105131409385
49686,0.999769538640976
49687,0.9939105131409385
49688,0.999769538640976
49689,0.9939105131409385
49690,0.9997171610593796
49691,0.9964120537042618
49692,0.9997171610593796
49693,0.9964120537042618
49694,0.9997171610593796
49695,0.9997665047645569
49696,0.9994794428348541
49697,0.9997665047645569
49698,0.9997665047645569
49699,0.9997665047645569
49700,0.99884565671285
49701,0.9997327089309692
49702,0.9997327089309692
49703,0.99884565671285
49704,0.9997327089309692
49705,0.9988646358251572
49706,0.8560461699962616
49707,0.8560461699962616
49708,0.8560461699962616
49709,0.9988646358251572
49710,0.9996419101953506
49711,0.9997460842132568
49712,0.9996419101953506
49713,0.9997460842132568
49714,0.9996419101953506
49715,0.9995156725247701
49716,0.9992255568504333
49717,0.9995156725247701
49718,0.9995156725247701
49719,0.9995156725247701
49720,0.9988708376884461
49721,0.9949239045381546
49722,0.9988708376884461
49723,0.9949239045381546
49724,0.9988708376884461
49725,0.9913970828056335
49726,0.9991084933280945
49727,0.9991084933280945
49728,0.9913970828056335
49729,0.9991084933280945
49730,0.8159799352288246
49731,0.9996472199757894
49732,0.9996472199757894
49733,0.8159799352288246
49734,0.8159799352288246
49735,0.998902216553688
49736,0.9996997714042664
49737,0.9996997714042664
49738,0.9996997714042664
49739,0.998902216553688
49740,0.9883090108633041
49741,0.9993218332529068
49742,0.9993218332529068
49743,0.9883090108633041
49744,0.9993218332529068
49745,0.9996115962664286
49746,0.9991016834974289
49747,0.9996115962664286
49748,0.9996115962664286
49749,0.9996115962664286
49750,0.7900074134314699
49751,0.8055043518543243
49752,0.8055043518543243
49753,0.8055043518543243
49754,0.7900074134314699
49755,0.9997315066201347
49756,0.9996831059455872
49757,0.9997315066201347
49758,0.9997315066201347
49759,0.9997315066201347
49760,0.9989567875862122
49761,0.9989567875862122
49762,0.9989567875862122
49763,0.9989567875862122
49764,0.9989567875862122
49765,0.9993409514427185
49766,0.9996340076128641
49767,0.9996340076128641
49768,0.9993409514427185
49769,0.9993409514427185
49770,0.999388799071312
49771,0.9995166261990865
49772,0.999388799071312
49773,0.999388799071312
49774,0.999388799071312
49775,0.9984475821256638
49776,0.9997282226880392
49777,0.9997282226880392
49778,0.9984475821256638
49779,0.9984475821256638
49780,0.9997759163379669
49781,0.999742348988851
49782,0.9997759163379669
49783,0.9997759163379669
49784,0.9997759163379669
49785,0.992809846997261
49786,0.9997345507144928
49787,0.992809846997261
49788,0.9997345507144928
49789,0.9997345507144928
49790,0.99968221783638
49791,0.9997519254684448
49792,0.99968221783638
49793,0.99968221783638
49794,0.99968221783638
49795,0.9993907809257507
49796,0.9987964034080505
49797,0.9993907809257507
49798,0.9987964034080505
49799,0.9987964034080505
49800,0.7367353439331055
49801,0.9980552494525909
49802,0.7367353439331055
49803,0.7367353439331055
49804,0.7367353439331055
49805,0.9997288584709167
49806,0.9997520446777344
49807,0.9997288584709167
49808,0.9997288584709167
49809,0.9997288584709167
49810,0.9983947426080704
49811,0.9997780025005341
49812,0.9997780025005341
49813,0.9983947426080704
49814,0.9997780025005341
49815,0.9876376241445541
49816,0.999111270904541
49817,0.9876376241445541
49818,0.999111270904541
49819,0.9876376241445541
49820,0.9985232591629029
49821,0.9997662454843521
49822,0.9985232591629029
49823,0.9985232591629029
49824,0.9985232591629029
49825,0.9998046358426412
49826,0.9995526522397995
49827,0.9995526522397995
49828,0.9998046358426412
49829,0.9995526522397995
49830,0.9997034311294556
49831,0.9997760280966759
49832,0.9997034311294556
49833,0.9997034311294556
49834,0.9997034311294556
49835,0.9997666080792745
49836,0.9997710074697223
49837,0.9997666080792745
49838,0.9997710074697223
49839,0.9997710074697223
49840,0.9996778964996338
49841,0.9997497797012329
49842,0.9996778964996338
49843,0.9997497797012329
49844,0.9996778964996338
49845,0.9994102567434311
49846,0.9993544936180114
49847,0.9994102567434311
49848,0.9994102567434311
49849,0.9994102567434311
49850,0.99953293800354
49851,0.9362109787762165
49852,0.99953293800354
49853,0.9362109787762165
49854,0.99953293800354
49855,0.9985127300024033
49856,0.9981897622346878
49857,0.9985127300024033
49858,0.9985127300024033
49859,0.9981897622346878
49860,0.9972212463617325
49861,0.9998129904270172
49862,0.9998129904270172
49863,0.9972212463617325
49864,0.9972212463617325
49865,0.9997703909873963
49866,0.9997630476951599
49867,0.9997630476951599
49868,0.9997703909873963
49869,0.9997703909873963
49870,0.9996269345283508
49871,0.9995877593755722
49872,0.9995877593755722
49873,0.9996269345283508
49874,0.9995877593755722
49875,0.9998025596141815
49876,0.9997784892717997
49877,0.9998025596141815
49878,0.9998025596141815
49879,0.9997784892717997
49880,0.9997638761997223
49881,0.9996797144412994
49882,0.9997638761997223
49883,0.9997638761997223
49884,0.9997638761997223
49885,0.9426109790802002
49886,0.7474583509610966
49887,0.7474583509610966
49888,0.7474583509610966
49889,0.9426109790802002
49890,0.9862101912498474
49891,0.9989597201347351
49892,0.9862101912498474
49893,0.9862101912498474
49894,0.9989597201347351
49895,0.9992470592260361
49896,0.9973043501377106
49897,0.9992470592260361
49898,0.9992470592260361
49899,0.9992470592260361
49900,0.9899269143740336
49901,0.9991319626569748
49902,0.9991319626569748
49903,0.9899269143740336
49904,0.9991319626569748
49905,0.9401617050170898
49906,0.9972774863243103
49907,0.9401617050170898
49908,0.9401617050170898
49909,0.9401617050170898
49910,0.9993470758199692
49911,0.9944628924131393
49912,0.9993470758199692
49913,0.9993470758199692
49914,0.9993470758199692
49915,0.9989243298768997
49916,0.9996863901615143
49917,0.9989243298768997
49918,0.9989243298768997
49919,0.9989243298768997
49920,0.9998034834861755
49921,0.9998171776533127
49922,0.9998034834861755
49923,0.9998034834861755
49924,0.9998034834861755
49925,0.9982118010520935
49926,0.9994608014822006
49927,0.9982118010520935
49928,0.9982118010520935
49929,0.9982118010520935
49930,0.9996930062770844
49931,0.9930925071239471
49932,0.9930925071239471
49933,0.9930925071239471
49934,0.9930925071239471
49935,0.9659458796183268
49936,0.9970052639643351
49937,0.9659458796183268
49938,0.9659458796183268
49939,0.9659458796183268
49940,0.9121733903884888
49941,0.9969598253568014
49942,0.9969598253568014
49943,0.9969598253568014
49944,0.9121733903884888
49945,0.9973722100257874
49946,0.9693859616915385
49947,0.9693859616915385
49948,0.9973722100257874
49949,0.9973722100257874
49950,0.7803180171409622
49951,0.7487658915342763
49952,0.7487658915342763
49953,0.7487658915342763
49954,0.7803180171409622
49955,0.9997503012418747
49956,0.9996191710233688
49957,0.9996191710233688
49958,0.9997503012418747
49959,0.9996191710233688
49960,0.9997184634208679
49961,0.6076933685690165
49962,0.9997184634208679
49963,0.9997184634208679
49964,0.9997184634208679
49965,0.9998224228620529
49966,0.9973412394523621
49967,0.9973412394523621
49968,0.9973412394523621
49969,0.9998224228620529
49970,0.9449477791786194
49971,0.9270566503206888
49972,0.9449477791786194
49973,0.9270566503206888
49974,0.9449477791786194
49975,0.8097288489341736
49976,0.9008997976779938
49977,0.8097288489341736
49978,0.8097288489341736
49979,0.8097288489341736
49980,0.9989567875862122
49981,0.9989567875862122
49982,0.9989567875862122
49983,0.9989567875862122
49984,0.9989567875862122
49985,0.9817104786634445
49986,0.9997599571943283
49987,0.9817104786634445
49988,0.9817104786634445
49989,0.9817104786634445
49990,0.9985937625169754
49991,0.9957277476787567
49992,0.9985937625169754
49993,0.9985937625169754
49994,0.9957277476787567
49995,0.999815305074056
49996,0.9998126029968262
49997,0.999815305074056
49998,0.999815305074056
49999,0.999815305074056
50000,0.9805126984914144
50001,0.9991871267557144
50002,0.9805126984914144
50003,0.9991871267557144
50004,0.9805126984914144
50005,0.9982874393463135
50006,0.9998108943303426
50007,0.9998108943303426
50008,0.9982874393463135
50009,0.9982874393463135
50010,0.9869049042463303
50011,0.9997912764549255
50012,0.9869049042463303
50013,0.9997912764549255
50014,0.9997912764549255
50015,0.8013932716101408
50016,0.8213215321302414
50017,0.8013932716101408
50018,0.8013932716101408
50019,0.8013932716101408
50020,0.9998180389404296
50021,0.8748357004619071
50022,0.9998180389404296
50023,0.8748357004619071
50024,0.8748357004619071
50025,0.9997096300125122
50026,0.9988553524017334
50027,0.9997096300125122
50028,0.9997096300125122
50029,0.9997096300125122
50030,0.9997430940469106
50031,0.9998156130313873
50032,0.9997430940469106
50033,0.9997430940469106
50034,0.9997430940469106
50035,0.9997166395187378
50036,0.9998210072517395
50037,0.9997166395187378
50038,0.9997166395187378
50039,0.9997166395187378
50040,0.9997166097164154
50041,0.9487448533376058
50042,0.9997166097164154
50043,0.9487448533376058
50044,0.9997166097164154
50045,0.9774820705254873
50046,0.9979235172271729
50047,0.9979235172271729
50048,0.9979235172271729
50049,0.9774820705254873
50050,0.9995194792747497
50051,0.9943672915299734
50052,0.9995194792747497
50053,0.9995194792747497
50054,0.9943672915299734
50055,0.9993474841117859
50056,0.8534209928309012
50057,0.8534209928309012
50058,0.9993474841117859
50059,0.9993474841117859
50060,0.9996961355209351
50061,0.9990685731172562
50062,0.9996961355209351
50063,0.9996961355209351
50064,0.9996961355209351
50065,0.9997144341468811
50066,0.9998053431510925
50067,0.9997144341468811
50068,0.9998053431510925
50069,0.9997144341468811
50070,0.9181382358074188
50071,0.9995782852172852
50072,0.9181382358074188
50073,0.9995782852172852
50074,0.9995782852172852
50075,0.9998189608256022
50076,0.9997832924127579
50077,0.9998189608256022
50078,0.9998189608256022
50079,0.9997832924127579
50080,0.9813725352287292
50081,0.9998031109571457
50082,0.9813725352287292
50083,0.9813725352287292
50084,0.9813725352287292
50085,0.9996671080589294
50086,0.9980100244283676
50087,0.9980100244283676
50088,0.9996671080589294
50089,0.9980100244283676
50090,0.9996467977762222
50091,0.9996783882379532
50092,0.9996467977762222
50093,0.9996467977762222
50094,0.9996467977762222
50095,0.9995333154996237
50096,0.9984523802995682
50097,0.9995333154996237
50098,0.9984523802995682
50099,0.9995333154996237
50100,0.9997992714246114
50101,0.9721105098724365
50102,0.9997992714246114
50103,0.9997992714246114
50104,0.9997992714246114
50105,0.9967340975999832
50106,0.979760984579722
50107,0.9967340975999832
50108,0.9967340975999832
50109,0.979760984579722
50110,0.9959691017866135
50111,0.9994593858718872
50112,0.9994593858718872
50113,0.9959691017866135
50114,0.9994593858718872
50115,0.89895183108747
50116,0.9962657243013382
50117,0.9962657243013382
50118,0.9962657243013382
50119,0.89895183108747
50120,0.9954047650098801
50121,0.9992625415325165
50122,0.9992625415325165
50123,0.9992625415325165
50124,0.9954047650098801
50125,0.9997296571731568
50126,0.9997887015342712
50127,0.9997296571731568
50128,0.9997296571731568
50129,0.9997296571731568
50130,0.9996474266052247
50131,0.9995664954185486
50132,0.9996474266052247
50133,0.9995664954185486
50134,0.9996474266052247
50135,0.9846595227718353
50136,0.6610726565122604
50137,0.9846595227718353
50138,0.9846595227718353
50139,0.6610726565122604
50140,0.9995832741260529
50141,0.9997991025447845
50142,0.9995832741260529
50143,0.9997991025447845
50144,0.9997991025447845
50145,0.9967479854822159
50146,0.9995264858007431
50147,0.9995264858007431
50148,0.9967479854822159
50149,0.9995264858007431
50150,0.9973818808794022
50151,0.9998090267181396
50152,0.9998090267181396
50153,0.9973818808794022
50154,0.9973818808794022
50155,0.9986954480409622
50156,0.996612936258316
50157,0.9986954480409622
50158,0.9986954480409622
50159,0.996612936258316
50160,0.9996991902589798
50161,0.9927002042531967
50162,0.9996991902589798
50163,0.9927002042531967
50164,0.9996991902589798
50165,0.9996780395507813
50166,0.9351385682821274
50167,0.9996780395507813
50168,0.9351385682821274
50169,0.9351385682821274
50170,0.9996032863855362
50171,0.9984097182750702
50172,0.9984097182750702
50173,0.9996032863855362
50174,0.9984097182750702
50175,0.9997202008962631
50176,0.9958632588386536
50177,0.9997202008962631
50178,0.9997202008962631
50179,0.9997202008962631
50180,0.9932928442955017
50181,0.9560160636901855
50182,0.9560160636901855
50183,0.9932928442955017
50184,0.9560160636901855
50185,0.8980411738157272
50186,0.9813898503780365
50187,0.8980411738157272
50188,0.9813898503780365
50189,0.8980411738157272
50190,0.9978604763746262
50191,0.9997764825820923
50192,0.9978604763746262
50193,0.9978604763746262
50194,0.9978604763746262
50195,0.9995502829551697
50196,0.9962356835603714
50197,0.9995502829551697
50198,0.9995502829551697
50199,0.9995502829551697
50200,0.9968558251857758
50201,0.9978102743625641
50202,0.9978102743625641
50203,0.9978102743625641
50204,0.9968558251857758
50205,0.999470055103302
50206,0.9987461765607198
50207,0.999470055103302
50208,0.999470055103302
50209,0.999470055103302
50210,0.9997941553592682
50211,0.9982296526432037
50212,0.9997941553592682
50213,0.9982296526432037
50214,0.9982296526432037
50215,0.9997350096702575
50216,0.9996782541275024
50217,0.9996782541275024
50218,0.9996782541275024
50219,0.9997350096702575
50220,0.6102179298177361
50221,0.9922435879707336
50222,0.9922435879707336
50223,0.9922435879707336
50224,0.6102179298177361
50225,0.8394187291463217
50226,0.8603969365358353
50227,0.8394187291463217
50228,0.8394187291463217
50229,0.8394187291463217
50230,0.8531965695853744
50231,0.8367413997650146
50232,0.8367413997650146
50233,0.8531965695853744
50234,0.8531965695853744
